2021-01-16 13:39,https://charlotte.craigslist.org/sks/d/gold-hill-plumber-best-in-town-plumbing/7263031600.html,35.549800,-80.334600,5,{'704-885-2424'},"{'code', 'disposal', 'heater', 'installation', 'plumbers', 'leak', 'systemfull', 'account', 'low', 'plumbing', 'servicesappliance', 'installationsbathtub', 'free', 'installationinstallation', 'garbage', 'toilet', 'handyman', 'service', 'gas', 'reputable', 'master', 'high', 'servicesewer', 'price', 'link', 'toilets.drain', 'repairedwater', 'post', 'urinal', 'office', 'plumber', 'cleaninghot', 'recirculation', 'pipes', 'faucetwater', 'drain', 'prevention', 'shutgas', 'installationtankless', 'complete', 'jetting', 'servicebackflow', 'installregulator', 'sewage', 'quality', 'rootingrooterdrain', 'replacementcopper', 'background', 'services', 'systembathroom', 'repair', 'commercial', 'jobs', 'systemwater', 'replacementgarbage', 'excellent', 'hydro', 'job', 'sink', 'sewer', 'pricewater', 'replace', 'repairedtoilet', 'hot', 'repairs', 'replacementrooter', 'affordable', 'faucet', 'lines', 'repipe', 'flow', 'systems.water', 'worry', 'efficient', 'qr', 'antibackflow', 'water', 'filtration', 'skilled', 'replacementleaky', 'rootingmaster', 'company', 'line', 'bank'}"
2021-01-16 09:22,https://charlotte.craigslist.org/sks/d/blacksburg-experienced-handyman-roofs/7262875022.html,35.109500,-81.494200,22,set(),"{'code', 'thanks', 'installation', 'install', 'number', 'demolition', 'roofing', 'florida', 'roof', 'damage', 'painting', 'roofs', 'references', 'storm', 'fencing', 'end', 'flooring', 'link', 'drywall', 'post', 'small', 'kinds', 'linoleum', 'competitive', 'house', 'wood', 'camper', 'quality', 'carpet', 'list', 'clientele', 'kind', 'repair', 'carpentry', 'message', 'work', 'years', 'new', 'specialist', 'reasonable', 'siding', 'contractor', 'job', 'experienced', 'repairs', 'replace', 'remodeling', 'additions', 'electrical', 'metal', 'experience', 'hardwood', 'asap', 'qr', 'decks', 'dependable', 'prices', 'shingle', 'seal'}"
2021-01-15 19:21,https://charlotte.craigslist.org/lbs/d/rock-hill-handyman/7262707977.html,34.982231,-81.013184,5,{'(857)928-4650'},"{'code', 'minor', 'sod', 'bathroom', 'demolitions', 'installations', 'surroundings', 'estimate', 'powerwashing', 'painting', 'vinyl', 'charlotte', 'interior', 'grass', 'free', 'patchin', 'doors', 'fencing', 'tony', 'flooring', 'link', 'post', 'somemore', 'habla', 'pictures', 'electric', 'yards', 'pavers', 'outs', 'ceramic', 'carpet', 'spring', 'today', 'patios', 'commercial', 'work', 'kitchen', 'sheetrock', 'jobs', 'new', 'reasonable', 'text', 'removal', 'titles/', 'license', 'se', 'fence', 'cleanouts', 'repairs', 'remodeling', 'restorations', 'wallpaper', 'exterior', 'qr', 'decks', 'prices', 'houses', 'paint', 'clean', '857)928', 'español', 'residential', 'walls', 'lowest'}"
2021-01-15 18:28,https://charlotte.craigslist.org/sks/d/olin-quality-handyman-tv-mounting-any/7262684077.html,35.959300,-80.851100,22,"{'980-785-6912', '(631) 972-4393'}","{'code', 'tvs', 'satisfied', '40yrs', 'estimate', 'height', 'bathroom', 'exp.will', 'rotten', 'local', 'customers', 'areas', 'demo', 'appliances', 'painting', 'minimum', 'charlotte', 'faucets', 'cabinet', 'garbage', 'john', 'references', 'free', 'handyman', 'thanks', 'service', 'doors', 'rods', 'flooring', 'link', 'drywall', 'post', 'disposals', 'better', 'window', 'winston', 'toilets', 'wood', 'microwave', 'charge', 'sorry', 'ceramic', 'quality', '40and', 'extra', 'questions', 'services', 'past', 'cabinets', 'work', 'day', 'size', 'entry', 'reasonable', 'yrs', 'stove', 'great', 'things', 'curtain', 'cell', 'salem', 'experience', 'fans', 'labor', 'dishwashers', 'tv', 'qr', 'lights', 'ceiling', 'prices', 'start', 'cieling', 'standard'}"
2021-01-15 07:50,https://charlotte.craigslist.org/hss/d/charlotte-one-time-occasional-regular/7262308367.html,35.288600,-80.820900,22,set(),"{'code', 'errands', 'bulbs', 'rotten', 'door', 'hanging', 'bath', 'furniture', 'areas', 'painting', 'plunge', 'charlotte', 'tree', 'oil', 'faucets', 'vegetable', 'regular', 'light', 'handyman', 'cabinet', 'knobs', 'vent', 'driveways', 'pressure', 'lawn', 'link', 'locks', 'time', 'post', 'blade', 'dryer', 'filters', 'leaks', 'rough', 'mail', 'mowers', 'change', 'air', 'wash', 'yard', 'brick', 'sharpening', 'patios', 'repair', 'carpentry', 'work', 'kitchen', 'siding', 'commodes', 'reasonable', 'boards', 'unclog', 'occasional', 'fan', 'basic', 'mowing', 'gardening', 'cleaning', 'handles', 'lawns', 'labor', 'shopping', 'qr', 'deck', 'water', 'decks', 'ceiling', 'paint', 'leaves', 'dependable', 'drains', 'hedge', 'boxes', 'curtains', 'household'}"
2021-01-14 12:15,https://charlotte.craigslist.org/sks/d/waxhaw-plumber-rates-you-like-call-the/7261919994.html,34.925100,-80.727800,5,{'704-489-3400'},"{'disposal', 'leak', 'toilet', 'return', 'drain', 'straightforward', 'installregulator', 'rootingrooterdrain', 'replacementcopper', 'systembathroom', 'truck', 'servicescall', 'replacement', 'replacementgarbage', 'need', 'replace', 'hot', 'replacementrooter', 'faucet', 'messes', 'heater', 'trip', 'low', 'servicesappliance', 'installationinstallation', 'garbage', 'high', 'plenty', 'solution', 'mess', 'cleaninghot', 'faucetwater', 'prevention', 'workmanship', 'quality', ""us.we're"", 'appointment', 'thorough', 'systemwater', 'hydro', 'fact', 'experienced', 'repairs', 'repairedtoilet', 'water', 'rootingmaster', 'easy', 'line', 'code', 'estimate', 'local', 'installation', 'plumbing', 'careful', 'installationsbathtub', 'service', 'price', 'track', 'toilets.drain', 'time', 'record', 'recirculation', 'right', 'schedule', 'best', 'repair', 'commercial', 'work', 'jobs', 'size', 'pricewater', 'reliable', 'repipe', 'service.call', 'qr', 'filtration', 'professionial', 'replacementleaky', 'residential', 'repairedwater', 'systemfull', 'plumbers', 'companies', 'pricing', 'gas', 'problem', 'servicesewer', 'link', 'post', 'urinal', 'plumber', 'pipes', 'competitive', 'shutgas', 'installationtankless', 'jetting', 'servicebackflow', 'investigation', 'sewage', 'services', 'home', 'job', 'systems.water', 'lines', 'affordable', 'flow', 'antibackflow', 'upper', 'company', 'pricing.we'}"
2021-01-14 08:58,https://charlotte.craigslist.org/sks/d/olin-tv-mount-special-70-any-size-tv/7261809266.html,35.971215,-80.826244,5,"{'(631)972-4393', '(631) 972-4393', '+1 (980) 785-6912'}","{'bathroom', 'rotten', 'charlotte', 'references', 'rods', 'flooring', 'wires', 'better', 'extra', 'questions', 'complaints', 'fans', 'lights', 'prices', 'cash', 'start', 'satisfied', 'thanks', 'exp.will', 'mount', 'demo', 'free', 'garbage', 'concealment', 'money', 'assembly', 'doors', '631)972', 'zelle', 'window', 'sorry', 'quality', 'kitchen', 'pay', 'curtain', 'cell', 'salem', 'labor', 'ceiling', 'jp', 'contact', 'cieling', 'standard', 'code', 'height', 'estimate', 'local', 'customers', 'painting', 'minimum', 'faucets', 'cabinet', 'john', 'service', 'disposals', 'toilets', 'wood', 'microwave', 'past', 'cabinets', 'date', 'work', 'years', 'entry', 'experience', 'qr', 'app', 'apple', 'credit', 'at+1', 'handyman', 'cards', 'link', 'items', 'post', 'drywall', 'checks', 'winston', 'big', 'charge', 'ceramic', 'services', 'day', 'reasonable', 'yrs', 'great', 'things', 'cavity', 'dishwashers', 'tv'}"
2021-01-14 08:36,https://charlotte.craigslist.org/sks/d/cornelius-pats-local-handyman-services/7261801732.html,35.473300,-80.872600,22,{'(980)999-3004'},"{'bathroom', 'roof', 'pat', 'switches', 'flooring', 'design', 'hvac', 'citizen', 'trim', 'exhaust', 'finish', 'clients', 'chimney', 'remodeling', 'laminate', 'fans', 'bathrooms', 'caulking', 'free', 'garbage', 'doors', 'locks', 'epa', 'condenser', 'senior', 'quality', 'today', 'carpentry', 'certified', 'windows', 'kitchen', 'new', 'repairs', 'cleaning', 'exterior', 'ceiling', 'vents', 'code', 'outlets', 'installation', 'estimate', 'plumbing', 'painting', 'faucets', 'jack', 'interior', 'inspector', 'large', 'service', 'licensed', 'existing', 'small', 'complete', 'general', 'work', 'years', 'coils', 'trades', 'crawlspace', 'framing', 'electrical', 'hardwood', 'qr', 'crown', 'tile', 'kitchens', 'molding', 'vinyl', 'bedrooms', 'lighting', 'discounts', 'link', 'drywall', 'post', 'fascia', 'loose', 'ceramic', 'gutter', 'home', 'contractor', 'lines', 'affordable', 'condensate', 'units', 'disposer'}"
2021-01-14 08:05,https://charlotte.craigslist.org/hss/d/matthews-reliable-handyman-service/7261793414.html,35.114900,-80.705000,22,{'980-226-3684'},"{'code', 'estimate', 'installation', 'install', 'door', 'dimmer', 'furniture', 'request', 'painting', 'plumbing', 'roofing', 'direct', 'https://handi.partners', 'tile', 'interior', 'free', 'toilet', 'garage', 'service', 'pricing', 'mirror', 'assembly', 'opener', 'fencing', 'pressure', 'link', 'replacements', 'time', 'post', 'waiting', 'drywall', 'small', 'kinds', 'insured', 'phone', 'wood', 'washing', 'gutter', 'extentions', 'services', 'today', 'repair', 'carpentry', 'happy', 'upfront', 'jobs', 'kitchen', 'replacement', 'blinds', 'job', 'shelving', 'lightings', 'detectors', 'repairs', 'hot', 'smoke', 'faucet', 'reliable', 'electrical', 'wall', 'flood', 'exterior', 'qr', 'tv', 'water', 'lock', 'ceiling', 'lights', 'tank', 'customer', 'household'}"
2021-01-13 09:47,https://charlotte.craigslist.org/sks/d/monroe-1plumber-ready-to-fix-your/7261326007.html,34.894600,-80.554000,5,{'704-489-3400'},"{'disposal', 'leak', 'toilet', 'you.call', 'drain', 'installregulator', 'rootingrooterdrain', 'replacementcopper', 'systembathroom', 'replacementgarbage', 'sink', 'replace', 'hot', 'replacementrooter', 'faucet', 'worry', 'efficient', 'heater', 'account', 'low', 'servicesappliance', 'free', 'installationinstallation', 'garbage', 'high', 'office', 'cleaninghot', 'faucetwater', 'prevention', 'quality', 'background', 'systemwater', 'excellent', 'hydro', 'sewer', 'repairedtoilet', '3400some', 'repairs', 'water', 'skilled', 'rootingmaster', 'line', 'bank', 'code', 'installation', 'plumbing', 'installationsbathtub', 'service', 'price', 'toilets.drain', 'recirculation', 'complete', 'repair', 'commercial', 'jobs', 'pricewater', 'repipe', 'qr', 'filtration', 'replacementleaky', 'repairedwater', 'systemfull', 'plumbers', 'handyman', 'gas', 'reputable', 'master', 'servicesewer', 'link', 'post', 'urinal', 'plumber', 'pipes', 'shutgas', 'installationtankless', 'jetting', 'servicebackflow', 'sewage', 'services', 'job', 'systems.water', 'lines', 'affordable', 'flow', 'antibackflow', 'company'}"
2021-01-13 08:35,https://charlotte.craigslist.org/hss/d/matthews-reliable-handyman-service/7261296831.html,35.114900,-80.705000,22,{'980-226-3684'},"{'code', 'caulking', 'minor', 'bathroom', 'installation', 'installations', 'door', 'rail', 'building', 'request', 'blind', 'painting', 'plumbing', 'roofing', 'vinyl', 'molding', 'insulation', 'toilet', 'outside', 'garage', 'handyman', 'service', 'maintenance', 'fencing', 'pressure', 'flooring', 'link', 'shutters', 'small', 'post', 'drywall', 'unclogging', 'replacements', 'window', 'big', 'insured', 'wood', 'washing', 'filter', 'ceramic', 'gutter', 'yard', 'aspiration', 'services', 'bathtub', 'repair', 'basement', '•', 'systems', 'jobs', 'kitchen', 'replacement', 'https://handi.partners/charlotte', 'carpentry', 'job', 'sink', 'fence', 'doorbells', 'repairs', 'cleaning', 'curtain', 'faucet', 'garden', 'electrical', 'hardwood', 'qr', 'deck', 'gates', 'appliance', 'tile', 'vents', 'household'}"
2021-01-13 07:22,https://charlotte.craigslist.org/sks/d/olin-quality-handyman-tv-mounting-any/7261279838.html,35.959300,-80.851100,22,"{'980-785-6912', '(631) 972-4393'}","{'code', 'tvs', 'satisfied', '40yrs', 'estimate', 'height', 'bathroom', 'exp.will', 'rotten', 'local', 'customers', 'areas', 'demo', 'appliances', 'painting', 'minimum', 'charlotte', 'faucets', 'cabinet', 'garbage', 'john', 'references', 'free', 'handyman', 'thanks', 'service', 'doors', 'rods', 'flooring', 'link', 'drywall', 'post', 'disposals', 'better', 'window', 'winston', 'toilets', 'wood', 'microwave', 'charge', 'sorry', 'ceramic', 'quality', '40and', 'extra', 'questions', 'services', 'past', 'cabinets', 'work', 'day', 'size', 'entry', 'reasonable', 'yrs', 'stove', 'great', 'things', 'curtain', 'cell', 'salem', 'experience', 'fans', 'labor', 'dishwashers', 'tv', 'qr', 'lights', 'ceiling', 'prices', 'start', 'cieling', 'standard'}"
2021-01-12 17:22,https://charlotte.craigslist.org/sks/d/home-repair-handyman-service/7261088537.html,,,0,{'7046741097'},"{'code', 'electrical', 'link', 'experience', 'hardwood', 'post', 'carpentry', 'qr', 'plumbing', 'painting', 'years', 'floors', 'greg'}"
