2021-01-12 13:28,https://seattle.craigslist.org/see/lbs/d/seattle-mrfix-it-the-handyman-hauler/7261056906.html,47.584600,-122.300500,22,{'206 712-0761'},"{'interior', 'greater', 'small', 'wall', 'cyclone', 'qr', 'ikea', 'furniture', 'ceramic', 'fix', 'waste', 'plugs', 'minor', 'repair', 'washing', 'tree', 'fence', 'local', 'truck', 'gutters', 'today', 'outside', 'electrical', 'handyman', 'pressure', 'plumbing', 'estimates', 'television', 'assembly', 'fans', 'removal', 'painting', 'hardwood', 'free', 'counter', 'kitchen', 'clean', 'garbage', 'tile', 'fixtures', 'carpentry', 'evictions', 'link', 'post', 'mr', 'leaks', 'appliance', 'exterior', 'big', 'irrigation', 'gates', 'yard', 'bathroom', 'installation', 'text', 'floor', 'area', 'complexed', 'cedar', 'carpet', 'gutter', 'neighborhood', 'seattle', 'light', 'deck', 'tops', 'message', 'taylor', 'floors', 'fences', 'odd', 'code'}"
2021-01-12 13:20,https://seattle.craigslist.org/see/sks/d/pacific-say-goodbye-to-plumbing/7261052166.html,47.266600,-122.243500,5,{'206-424-8688'},"{'solution', 'commercial', 'replacementrooter', 'local', 'estimates.we', 'lines', 'handyman', 'services', 'competitive', 'free', 'faucetwater', 'hydro', 'replacementgarbage', 'problem', 'leak', 'servicesewer', 'servicebackflow', 'company', 'service.phone', 'shutgas', 'fact', 'professionial', 'installregulator', 'prevention', 'thorough', 'replacementcopper', 'code', 'water', 'plenty', 'repair', 'recirculation', 'low', 'pricing', 'faucet', 'installationinstallation', 'sewage', 'systemwater', 'installationtankless', 'rootingmaster', 'garbage', 'installationsbathtub', 'post', 'time', 'affordable', 'systembathroom', 'replacementleaky', 'rootingrooterdrain', 'pricewater', 'cleaninghot', 'systems.water', 'job', 'plumber', 'replace', 'track', 'toilets.drain', 'investigation', 'heater', 'service', 'plumbing', 'link', 'gas', 'plumbers', 'careful', 'drain', 'servicesappliance', 'home', 'best', 'antibackflow', 'record', 'repipe', 'flow', 'qr', 'repairs', 'disposal', 'urinal', 'price', 'repairedwater', 'toilet', 'jetting', 'quality', 'systemfull', 'pipes', ""us.we're"", 'experienced', 'filtration', 'messes', 'hot', 'line', 'installation', 'repairedtoilet', 'right'}"
2021-01-12 12:03,https://seattle.craigslist.org/see/sks/d/seattle-handyman-services-seattle/7261005067.html,47.492400,-122.235900,22,set(),"{'qr', 'framing', 'crown', 'repairs', 'improvement', 'repair', 'tiling', 'commercial', 'baseboard', 'electrical', 'services', 'laminate', 'roof', 'cabinets', 'remodels', 'maintenance', 'larger', 'plumbing', 'residential', 'window', 'painting', 'finish', 'kitchen', 'carpentry', 'link', 'post', 'building', 'occasional', 'installation', 'bathroom', 'jobs', 'home', 'millwork', 'flooring', 'vinyl', 'deck', 'door', 'light', 'patio', 'drywall', 'code'}"
2021-01-12 11:55,https://seattle.craigslist.org/sno/sks/d/lynnwood-plumber-here-to-help-you/7260999162.html,47.804900,-122.285500,5,{'360-524-6800'},"{'repipe', 'water', 'flow', 'qr', 'bank', 'replacementcopper', 'repairs', 'commercial', 'repair', 'worry', 'disposal', 'replacementrooter', 'urinal', 'price', 'complete', 'recirculation', 'excellent', 'toilet', 'sewer', 'low', 'toilets.drain', 'jetting', 'quality', 'handyman', 'services', 'service', 'heater', 'systemfull', 'faucet', 'pipes', 'lines', 'plumbing', 'office', 'installationinstallation', 'sewage', 'free', 'systemwater', 'faucetwater', 'filtration', 'hydro', 'replace', 'installationtankless', 'replacementgarbage', 'garbage', 'rootingmaster', 'account', 'leak', 'sink', 'hot', 'link', 'post', 'company', 'plumbers', 'gas', 'installationsbathtub', 'master', 'systembathroom', 'drain', 'affordable', 'line', 'servicebackflow', 'efficient', 'installation', 'shutgas', 'replacementleaky', 'servicesappliance', 'jobs', 'repairedtoilet', 'plumber', 'background', 'installregulator', 'reputable', 'rootingrooterdrain', 'pricewater', 'repairedwater', 'skilled', 'cleaninghot', 'servicesewer', 'systems.water', 'antibackflow', 'prevention', 'job', 'high', 'code'}"
2021-01-12 11:22,https://seattle.craigslist.org/see/sks/d/seattle-handyman-home-maintenance/7260977425.html,47.717000,-122.301500,22,{'(425) 499 250'},"{'small', 'projects', 'qr', 'furniture', 'repairs', 'fence', 'large', 'help', 'handyman', 'service', 'maintenance', 'reliable', 'pre', 'assembly', 'references', 'free', 'inspection', 'professional', 'list', 'link', 'post', 'tasks', 'text', 'estimate', 'home', 'request', 'deck', '250four', 'code'}"
2021-01-12 10:48,https://seattle.craigslist.org/see/sks/d/pacific-plumber-rates-you-like-call-the/7260954697.html,47.266600,-122.243500,5,{'206-501-3338'},"{'solution', 'commercial', 'replacementrooter', 'local', 'lines', 'services', 'appointment', 'reliable', 'competitive', 'faucetwater', 'hydro', 'replacementgarbage', 'problem', 'leak', 'servicesewer', 'servicebackflow', 'company', 'service.phone', 'shutgas', 'return', 'fact', 'jobs', 'professionial', 'work', 'schedule', 'installregulator', 'prevention', 'pricing.we', 'thorough', 'high', 'replacementcopper', 'code', 'water', 'plenty', 'truck', 'repair', 'recirculation', 'low', 'pricing', 'mess', 'faucet', 'installationinstallation', 'residential', 'sewage', 'systemwater', 'installationtankless', 'rootingmaster', 'garbage', 'post', 'installationsbathtub', 'servicescall', 'time', 'affordable', 'systembathroom', 'replacementleaky', 'trip', 'need', 'rootingrooterdrain', 'pricewater', 'cleaninghot', 'systems.water', 'workmanship', 'job', 'plumber', '3338why', 'replace', 'track', 'size', 'toilets.drain', 'investigation', 'heater', 'service', 'plumbing', 'link', 'gas', 'plumbers', 'careful', 'drain', 'servicesappliance', 'home', 'best', 'antibackflow', 'easy', 'record', 'repipe', 'flow', 'qr', 'repairs', 'disposal', 'urinal', 'price', 'repairedwater', 'toilet', 'jetting', 'quality', 'systemfull', 'pipes', 'companies', 'experienced', ""us.we're"", 'filtration', 'messes', 'hot', 'upper', 'line', 'installation', 'estimate', 'repairedtoilet', 'straightforward', 'replacement', 'right'}"
2021-01-12 10:46,https://seattle.craigslist.org/est/sks/d/redmond-handyman-services/7260953228.html,47.668276,-122.110541,5,"{'206 6654142', '206 665 4142'}","{'interior', 'carbon', 'splash', 'roofing', 'crown', 'tape', 'monoxide', 'cover', 'handyman', 'services', 'remodel', 'replaceme', 'contractor', 'arbor', 'painting', 'free', 'hardwood', 'detectors', 'vanity', 'trim', 'demolition', 'appliance', 'cleanin', 'shower', 'code', 'water', 'repair', 'pergolas', 'fence', 'tankless', 'remodeling', 'low', 'electrical', 'faucet', 'smoke', 'bed', 'counter', 'garbage', 'tile', 'chandeliers', 'sink', 'post', 'exterior', 'tray', 'big', 'kitchens', 'showers', 'fix', 'track', 'ceilings', 'heater', 'service', 'cabinets', 'plumbing', 'systems', 'countertops', 'additions', 'general', 'molding', 'fluorescent', 'fixtures', 'patios', 'link', 'pergola', 'mantels', 'switch', 'patio', 'bathroom', 'keywords', 'deck', 'mike', 'design', 'lighting', 'fences', 'texture', 'small', 'exaust', 'flow', 'qr', 'outdoor', 'repairs', 'ceiling', 'baths', 'disposal', 'toilet', 'concrete', 'bath', 'phone', 'toilets', 'maintenance', 'fans', 'cable', 'filtration', 'kitchen', 'baseboards', 'years', 'line', 'walkways', 'installation', 'replacement', 'estimate', 'floor', 'stone', 'flooring', 'decks', 'project', 'light', 'tops', 'addition', 'floors', 'drywall', 'renovation'}"
2021-01-12 10:03,https://seattle.craigslist.org/see/sks/d/seattle-handyman-plumber-door-lock/7260923593.html,47.630100,-122.297200,22,"{'1422037593', '718-504-2199'}","{'way', 'lock', 'questions', 'order', 'jobbers', 'shelves', 'services', 'handyman', 'tv', 'secure', 'verified', 'checks', 'packages', 'free', 'training', 'day', 'great', 'snow', 'professional', 'areas', 'leaks', 'tasks', 'mobile', 'paintings', 'https://itunes.apple.com/ca/app/diem/id1422037593', 'work', 'iphone', 'interface', 'door', 'seconds', 'drains', 'shower', 'faucets', 'code', 'hours', 'app', 'curtain', 'largest', 'inquiries', 'lawn', 'mounting', 'cleaning', 'help', 'fixture', 'faucet', 'support', 'jpmorgan', 'available', 'removal', 'cheaper', 'north', 'sink', 'post', 'time', 'affordable', 'mowing', 'background', 'web', 'clogs', 'routine', 'android', 'plumber', 'flushing', 'use', 'store', 'locks', 'furniture', 'fix', 'household', 'things', 'performance', 'diem', 'slow', 'deep', 'hour', 'customer', 'hr', 'service', 'shoveling', 'google', 'shelf', 'plumbing', 'assembly', 'minutes', 'connection', 'diemer', 'comments', 'link', 'response', 'reviews', 'care', 'customers', 'press', 'home', 'payments', 'seattle', 'installations', 'diemers', 'button', 'chase', 'easy', 'america', 'qr', 'demand', 'bank', 'toilet', 'quality', 'https://order.diemtheapp.com/collections/handyman-services', 'curtains', 'muscles', 'everyday', 'quicker', 'kitchen', 'exact', ""id'd"", 'browser', 'carpe', 'installation', 'standard', 'yard', 'safer', 'replacement', 'sense', 'control', 'light'}"
2021-01-12 08:21,https://seattle.craigslist.org/sno/sks/d/lynnwood-plumber-electrician-plumbing/7260855032.html,47.804900,-122.285500,5,{'360-524-6800'},"{'wall', 'contractorshouse', 'switches', 'protection', 'wiringelectric', 'circuitsbranch', 'installationsmoke', 'chandeliersflush', 'steps', 'detectors', 'detectorselectrical', 'attic', 'circuits', 'security', 'heaters', 'pruninglawn', 'dryer', 'spotlights', 'appliance', 'installationseamless', 'fansfan', 'heatingceiling', 'protectionsolar', 'gutter', 'inspectioncommercial', 'carpetsaxonyshagtiletile', 'flooringfloorfloor', 'flooringlaminatelaminate', 'pendantssemi', 'contractors', 'fanslighting', 'lightingtrack', 'lightingroom', 'mess', 'rootingwater', 'roofwood', 'systemwater', 'appliances', 'chandeliers', 'sink', 'icing', 'heatany', 'companiescabinet', 'ranges', 'tubsemergency', 'cutting', 'breakerscode', 'repairair', 'pricewater', 'controlpatio', 'lightingaccent', 'replace', 'systems.backflow', 'things', 'floorslaminate', 'repairmetal', 'wallsweed', 'repairpaverfoundation', 'outlet', 'fuses', 'repairedlow', 'fixtures', 'repairdeckswood', 'repairdusk', 'roofshinglessidinglocal', 'switch', 'servicegarbage', 'serviceselectriciansoutdoor', 'sensors', 'floorsvinly', 'design', 'unsafe', 'correctionsgenerator', 'generatorselectrical', 'exaust', 'replacementair', 'repairs', 'de', 'remodelbathroom', 'floortile', 'boxes', 'systemfull', 'trimexterior', 'arc', 'removalflatwork', 'servicehouse', 'serviceroofing', 'remodelerfencingaluminum', 'herewe', 'installationtrouble', 'vinyl', 'analysissmoke', 'carpet', 'flooringvinyl', 'servicesgas', 'additionshvac', 'microwave', 'lightsdryer', 'scaperetaining', 'carbon', 'wiringhvachvac', 'installationremodelswiringindoor', 'installationswater', 'monoxide', 'lines', 'contractorsroofingwood', 'installationtoilet', 'treespalm', 'tvall', 'paintersinterior', 'installationlandscape', 'preventionwater', 'paintingoutside', 'lights', 'peace', 'microwaveshot', 'damage', 'flooringtile', 'accent', 'homes', 'oven', 'electric', 'roll', 'code', 'paintersresidential', 'breaker', 'recirculation', 'house', 'lightingsecurity', 'landscapegardeningtree', 'cleaning', 'strippinginterior', 'fenceconcretepatiosconcrete', 'pavinglawn', 'specialistsstorm', 'painterresidential', 'remodelingkitchen', 'counter', 'repairfloors', 'flooringwood', 'affordable', 'installationfaucet', 'installationgarbage', 'rooterwater', 'faux', 'expert', ""gfci's)underground"", 'cleaninginstallation', 'wiringphone', 'fencesexteriorwindow', 'repairland', 'damagehome', 'servicesgrass', 'conditioner', 'landscaping', 'expertscustom', 'repairinstallhvacgas', 'plumbing', 'pool', 'replacementkitchen', 'serviceshome', 'wiringair', 'replacementsewage', 'drain', 'freizehardwood', 'voltage', 'home', 'servicespainting', 'protectionlow', 'antihot', 'roofsindustrial', 'servicesinterior', 'plankvinyl', 'exhaust', 'qr', 'receptacles', 'cabinet', 'disposal', 'panelsunderground', 'price', 'concrete', 'heatersinstallerelectric', 'pipes', 'mind', 'cable', 'painterpatio', 'filtration', 'sinkkitchen', 'new', 'lightingisland', 'remote', 'paintinghome', 'conditioning', 'shinglehail', 'old', 'roofing', 'repairsnew', 'fencesbarn', 'floorskitchen', 'sewer', 'condition', 'installationboiler', 'services', 'steel', 'pressure', 'concretequality', 'contractor', 'painting', 'correction', 'installair', 'installs', 'circuitssmoke', 'remodelingbathroom', 'lights.surge', 'circuit', 'floorsvinyl', 'fixturessolar', 'outletscode', 'heateremergency', 'water', 'fuse', 'shootingnew', 'repair', 'installtoilet', 'switchcomputer', 'lawn', 'electrical', 'dimmers', 'flooringberbercarpet', 'faults', 'repairfence', 'removal', 'garbage', 'tile', 'repairgutter', 'replacementfaucet', 'dryers', 'faucetplummertankless', 'time', 'upgrades', 'contractorpaintersinterior', 'trimminglandscape', 'damagewindow', 'installationinterior', 'fuse)devices', 'gardenerslandscapingaerationbackyard', 'repairasphalt', 'heater', 'paintershouse', 'laminate', 'roof', 'deckingstampstainingresurfacingslabfoundationdecorative', 'paintinginterior', 'furnace', 'spa', 'backyardchain', 'fanstrouble', 'additions', 'panel', 'link', 'gas', 'paintersdeckdecksfencing', 'tubs', 'electricianceiling', 'quotespvc', 'bathroom', 'gutterspaintinginterior', 'landscapinglawn', 'rooferswindowssiding', 'deck', 'lighting', 'fencesfence', 'roofingflat', 'roofingmetal', 'repipe', 'flow', 'lightingbilliard', 'outdoor', 'ceiling', 'tree', 'roomscedarfencingpicket', 'urinal', 'jetting', 'sawing', 'fixturesmaster', 'landscape', 'installationpergolosprofessional', 'mowerbusheshardscapescommercialaerationapartment', 'polishingpatios', 'rooter', 'floorhardwood', 'painters', 'electrician', 'flooringkitchen', 'serviceswindow', 'lightspool', 'installation', 'sensor', 'safety', 'solutions', 'sidingvinyl', 'repairsunder', 'pouringconcrete', 'accessories', 'installationreroofingre', 'illegal', 'breakers)code', 'servicelandscapeflowerslawncareretainer', 'remodelkitchen', 'load', 'commercial', 'dawn', 'finishesinterior', 'wallsconcretepaversplushdriveway', 'painterpaint', 'lightinglight', 'paintersexterior', 'pipe', 'hydro', 'cleaninggutter', 'constructioninstall', 'professional', 'regulator', 'lightingdoorbellsservice', 'shooting', 'jacuzzi', 'remodelersbasement', 'scants', 'electricallightingin', 'fault', 'systemtoilet', 'roofstorm', 'flooringnew', 'installguttersgutter', 'pruningpalm', 'painterexterior', 'repairedleak', 'systemmaster', 'yardtree', 'cleaningbackflow', 'systemsheatingheater', 'detectionelectrictrouble', 'worklawnsod', 'replacementwood', 'equipment', 'installdark', 'post', 'decksrooferroof', 'compliance', 'gfci', 'workhot', 'paintingexterior', 'companiespainting', 'roofingroof', 'job', 'plumber', 'dishwasher', 'trimmingdesign', 'repairselectrical', 'toilets.drain', 'removalexterior', 'lightingchandeliersmini', 'tub', 'service', 'fertilizershrub', 'fenceprofessional', 'fixingfencesfencing', 'cuttinggarden', 'cabletrouble', 'wire', 'repairupgrade', 'recessed', 'best', 'mountspendantsfluorescent', 'wiringindoor', 'wood', 'serviceleaky', 'fanselectrical', 'lightingelectricanresidential', 'lightingmini', 'quality', 'lightingnew', 'rootingdrain', 'detectorsswitch', 'woodfence', 'caretree', 'protectionarc', 'fans', 'shutcopper', 'contractorsinterior', 'replacementbathtub', 'line', 'c02', 'companyasphalt', 'privacy', 'treetree', 'floor', 'motion', 'sun', 'light', 'you.call'}"
2021-01-12 08:19,https://seattle.craigslist.org/tac/hss/d/puyallup-handyman-handy-man-plumber/7260853930.html,47.128400,-122.321900,22,{'3109870971'},"{'water', 'qr', 'pierce', 'chris', 'house', 'servicing', 'remodels', 'plumbing', 'exceptional', 'cell', 'filtration', 'county', 'great', 'demo', 'link', 'post', 'ethic', 'rates', 'hauling', 'area', 'regards', 'work', 'best', 'code'}"
2021-01-12 08:06,https://seattle.craigslist.org/see/sks/d/seattle-handyman-services-seattle/7260846329.html,47.492400,-122.235900,22,set(),"{'qr', 'framing', 'crown', 'repairs', 'improvement', 'repair', 'tiling', 'commercial', 'baseboard', 'electrical', 'services', 'laminate', 'roof', 'cabinets', 'remodels', 'maintenance', 'larger', 'plumbing', 'residential', 'window', 'painting', 'finish', 'kitchen', 'carpentry', 'link', 'post', 'building', 'occasional', 'installation', 'bathroom', 'jobs', 'home', 'millwork', 'flooring', 'vinyl', 'deck', 'door', 'light', 'patio', 'drywall', 'code'}"
2021-01-11 20:01,https://seattle.craigslist.org/kit/hss/d/poulsbo-general-contractor-handyman/7260695404.html,47.742300,-122.627700,22,{'3602041676'},"{'interior', 'microwave', 'crown', 'local', 'handyman', 'services', 'tv', 'remodel', 'remodels', 'construction/', 'construction', 'contractor', 'painting', 'hardwood', 'free', 'melamine', 'company', 'work', 'damage', 'windows', 'hight', 'code', 'patio.excavation', 'hours', 'repair', 'fence', 'doors/', 'remodeling', 'variety', 'garage', 'license', 'bed', 'tile', 'washington', 'post', 'information', 'exterior', 'big', 'area', 'carpentry/', 'experience', 'roofs', 'replace', 'kitsap', 'drywall.water', 'large', 'doors', 'installatin', 'baseboard', 'laminate', 'landscaping', 'materials', 'additions', 'general', 'molding', 'link', 'price.labor', 'firsths874lp', 'bathroom', 'home', 'reasonable', 'deck', 'fences', 'texture', 'small', 'projects', 'qr', 'framing', 'cabinet', 'smal', 'siding', 'concrete', 'quality', 'bath', 'maintenance', 'landscape', 'designer', 'estimates', 'flexible', 'kitchen', 'availability', 'additional', 'years', 'installation', 'flooring', 'decks', 'vinyl', 'project', 'floors', 'drywall'}"
2021-01-11 16:56,https://seattle.craigslist.org/est/sks/d/bellevue-handyman-el-mil-usos/7260636181.html,47.615500,-122.207200,22,{'425 440-0234'},"{'texture', 'interior', 'lord', 'transportation', 'tools', 'qr', 'ikea', 'fix', 'outlets', 'repair', 'concern', 'disposal', 'limitations', 'skill', 'insolation', 'concrete', ""fitting's,,faucet"", 'ricardo', 'low', 'handyman', 'whit', 'toilets', 'cables', 'maintenance', 'incluiding(liquids', ""circuit's"", 'toy', 'french', 'pressure', 'hand', 'plumbing', 'jesus', 'ground', 'ramirez', 'flat', 'screen', 'garbish', 'free', 'draywall', 'electricity', 'day', 'kitchen', 'patching', 'ensamble', 'link', 'post', 'paint', 'estimation', 'time', 'rate', 'lights', 'mirror', 'exterior', 'new', 'frame', 'primer', 'text', 'install', 'voltage', 'human', 'whash', 'christ', 'deck', 'x', 'walls', 'drains', 'fences', 'stain', 'code'}"
2021-01-11 15:13,https://seattle.craigslist.org/tac/sks/d/the-affordable-handyman-at-your/7260591036.html,47.606400,-122.331001,99,{'360-990-2515'},"{'interior', 'small', 'needs', 'qr', 'things', 'code', 'repairs', 'crown', 'baths', 'doors', 'true', 'remodeling', 'handyman', 'services', 'service', 'cabinets', 'rest', 'estimates', 'simple', 'available', 'references', 'contractor', 'free', 'fair', 'general', 'ones', 'molding', 'carpentry', 'professional', 'link', 'post', 'years', 'trim', 'roofs', 'rates', 'exterior', 'big', 'improvements', 'installation', 'text', 'pride', 'home', 'experience', 'happy', 'decks', 'request', 'kitchens', 'job', 'guys'}"
2021-01-11 15:01,https://seattle.craigslist.org/tac/sks/d/the-affordable-handyman-at-your/7260584876.html,47.606400,-122.331001,99,{'360-990-2515'},"{'interior', 'small', 'needs', 'qr', 'things', 'code', 'repairs', 'crown', 'baths', 'doors', 'true', 'remodeling', 'handyman', 'services', 'service', 'cabinets', 'rest', 'estimates', 'simple', 'available', 'references', 'contractor', 'free', 'fair', 'general', 'ones', 'molding', 'carpentry', 'professional', 'link', 'post', 'years', 'trim', 'roofs', 'rates', 'exterior', 'big', 'improvements', 'installation', 'text', 'pride', 'home', 'experience', 'happy', 'decks', 'request', 'kitchens', 'job', 'guys'}"
2021-01-11 14:19,https://seattle.craigslist.org/oly/sks/d/lacey-mr-js-handyman-services-llc/7260562404.html,47.007063,-122.815800,20,set(),"{'broken', 'solution', 'qr', 'holes', 'buildings', 'tumwater', 'texas', 'toilets', 'remodels', 'maintenance', 'leaky', 'integrity', 'dream', 'trade', 'available', 'construction', 'references', 'tahoe', 'fences', 'faucets', 'lacey', 'raises', 'link', 'years', 'post', 'area', 'bathroom', 'dupont', 'aspects', 'experience', 'home', 'nv', 'homes', 'plumber', 'olympia', 'request', 'mike', 'walls', 'apartment', 'jblm', 'high', 'code'}"
2021-01-11 14:00,https://seattle.craigslist.org/see/sks/d/pacific-plumber-here-to-help-you/7260551000.html,47.266600,-122.243500,5,{'206-687-4044'},"{'repipe', 'water', 'flow', 'qr', 'plumberswe', 'replacementcopper', 'repairs', 'commercial', 'repair', 'replacementrooter', 'disposal', 'urinal', 'house', 'recirculation', 'toilets.drain', 'toilet', 'points', 'low', 'jetting', 'lines', 'repairedwater', 'handyman', 'services', 'timewell', 'mess', 'phone', 'heater', 'systemfull', 'service', 'faucet', 'pipes', 'inconveniencesquick', 'plumbing', 'pricefrom', 'installationinstallation', 'sewage', 'special', 'task', 'systemwater', 'faucetwater', 'filtration', 'day', 'hydro', 'replace', 'installationtankless', 'replacementgarbage', 'garbage', 'rootingmaster', 'reason', 'thing', 'leak', 'hot', 'link', 'post', 'thoroughlyaffordable', 'gas', 'installationsbathtub', 'affordable', 'drain', 'systembathroom', 'servicesewer', 'line', 'servicebackflow', 'difference', 'big', 'installation', 'shutgas', 'fast', 'replacementleaky', 'servicesappliance', 'repairedtoilet', 'installregulator', 'rootingrooterdrain', 'right', 'pricewater', 'cleaninghot', 'systems.water', 'antibackflow', 'turnaround', 'prevention', 'servicesso', 'pick', 'plumber', 'code'}"
2021-01-11 11:24,https://seattle.craigslist.org/est/hss/d/kirkland-handyman-remodeling/7260452847.html,47.718800,-122.196600,22,{'(206) 549 96 36'},"{'interior', 'kirkland', 'qr', 'furniture', 'tiling', 'repair', 'ph', 'questions', 'remodeling', 'handyman', 'services', 'roof', 'cabinets', 'washer', 'pressure', 'assembly', 'window', 'bothell', 'painting', 'free', 'countertops', 'shoreline', 'kitchen', 'everett', 'carpentry', 'link', 'post', 'company', 'exterior', 'edmonds', 'installation', 'custom', 'text', 'bellevue', 'bathroom', 'lynnwood', 'redmond', 'flooring', 'seattle', 'door', 'drywall', 'staining', 'code'}"
2021-01-11 10:52,https://seattle.craigslist.org/see/sks/d/pacific-plumber-ready-to-fix-your/7260431343.html,47.266600,-122.243500,5,{'206-501-3338'},"{'commercial', 'replacementrooter', 'complete', 'excellent', 'sewer', 'lines', 'handyman', 'services', 'free', 'faucetwater', 'hydro', 'replacementgarbage', 'leak', 'servicesewer', 'servicebackflow', 'company', 'efficient', 'shutgas', 'jobs', 'installregulator', 'prevention', 'high', 'replacementcopper', 'code', 'water', 'repair', 'recirculation', 'low', 'faucet', 'installationinstallation', 'sewage', 'systemwater', 'installationtankless', 'rootingmaster', 'garbage', 'sink', 'post', 'installationsbathtub', 'affordable', 'systembathroom', 'replacementleaky', 'background', 'reputable', 'rootingrooterdrain', 'pricewater', 'cleaninghot', 'systems.water', 'job', 'plumber', 'replace', 'toilets.drain', 'heater', 'service', 'plumbing', 'office', 'link', 'gas', 'plumbers', 'master', 'drain', 'servicesappliance', 'antibackflow', 'repipe', 'flow', 'qr', 'bank', 'repairs', 'worry', 'disposal', 'urinal', 'price', 'repairedwater', 'toilet', 'jetting', 'quality', 'systemfull', 'pipes', 'filtration', 'account', 'hot', 'line', 'installation', 'repairedtoilet', 'skilled', 'you.call'}"
