2021-01-17 17:12,https://raleigh.craigslist.org/hss/d/raleigh-black-owned-paint-handyman/7263614010.html,35.888700,-78.639300,22,{'919-616-9495'},"{'beach', 'unlimited', 'service', 'painting', 'interior', 'renovation', 'hall', 'sheet', 'deck', 'moment', 'wall', 'moving', 'junk', 'william', 'light', 'handyman', 'fixture', 'black', 'discount', 'types', 'exterior', 'crew', 'room', 'building', 'washing', 'link', 'virginia', 'day', 'areas', 'code', 'repair', 'instillation', 'place', 'time', 'military', 'available', 'raleigh', 'ready', 'post', 'porches', 'painting/', 'years', 'fan', 'ceiling', 'pressure', 'man', 'decks', 'qr'}"
2021-01-17 09:23,https://raleigh.craigslist.org/hss/d/raleigh-black-owned-paint-handyman/7263369294.html,35.888700,-78.639300,22,{'919-616-9495'},"{'beach', 'unlimited', 'service', 'painting', 'interior', 'renovation', 'hall', 'sheet', 'deck', 'moment', 'wall', 'moving', 'junk', 'william', 'light', 'handyman', 'fixture', 'black', 'discount', 'types', 'exterior', 'crew', 'room', 'building', 'washing', 'link', 'virginia', 'day', 'areas', 'code', 'repair', 'instillation', 'place', 'time', 'military', 'available', 'raleigh', 'ready', 'post', 'porches', 'painting/', 'years', 'fan', 'ceiling', 'pressure', 'man', 'decks', 'qr'}"
2021-01-16 11:18,https://raleigh.craigslist.org/hss/d/raleigh-black-owned-paint-handyman/7262933775.html,35.888700,-78.639300,22,{'919-616-9495'},"{'beach', 'unlimited', 'service', 'painting', 'interior', 'renovation', 'hall', 'sheet', 'deck', 'moment', 'wall', 'moving', 'junk', 'william', 'light', 'handyman', 'fixture', 'black', 'discount', 'types', 'exterior', 'crew', 'room', 'building', 'washing', 'link', 'virginia', 'day', 'areas', 'code', 'repair', 'instillation', 'place', 'time', 'military', 'available', 'raleigh', 'ready', 'post', 'porches', 'painting/', 'years', 'fan', 'ceiling', 'pressure', 'man', 'decks', 'qr'}"
2021-01-16 10:57,https://raleigh.craigslist.org/sks/d/cary-paintingpainter-handymanon-time/7262921180.html,35.729900,-78.773500,22,{'919 656 1456'},"{'painting', 'staining', 'plumbing', 'light', 'electrical', 'small', 'vinyl', 'fans', 'assembly', 'washing', 'link', 't.v.s', 'tile', 'day', 'flooring', 'repair', 'code', 'drywall', 'post', 'mike', 'pressure', 'ceiling', 'furniture', 'decks', 'qr'}"
2021-01-16 10:58,https://raleigh.craigslist.org/hss/d/raleigh-on-time-affordable-painter/7262922114.html,35.945700,-78.643300,22,{'919 656 1456'},"{'punch', 'items', 'god', 'painting', 'toilets', 'staining', 'coating', 'plumbing', 'light', 'faucets', 'electrical', 'days', 'affordable', 't.v', 'small', 'vinyl', 'fans', 'assembly', 'list', 'things', 'washing', 'link', 'garage', 'tile', 'carpentry', 'door', 'day', 'flooring', 'repair', 'code', 'qr', 'floor', 'time', 'drywall', 'week', 'post', 'years', 'mike', 'pressure', 'ceiling', 'great', 'decks', 'prices', 'sinks'}"
2021-01-16 10:05,https://raleigh.craigslist.org/hss/d/handyman-home-repair/7262894137.html,,,0,{'919-500 -1575'},"{'low', 'labor', 'services', 'painting', '-1575', 'reply', 'satisfaction', 'experience', 'doors', 'plumbing', 'light', 'handyman', 'electrical', 'wood', 'durham', 'fences', 'voicemail', 'link', 'tile', 'numbers', 'instant', 'professional', 'flooring', 'code', 'grade', 'text', 'message', 'phone', 'addresses', 'sorry', 'post', 'years', 'repairs', 'rates', 'qr'}"
2021-01-16 09:40,https://raleigh.craigslist.org/lbs/d/carpenter-handyman-laborer/7262882315.html,36.038300,-78.876400,22,{'954-839-4224'},"{'sheetrock', 'o', 'cabinets', 'renovacion', 'reparacion', 'dchandymen', 'photos', 'labor', 'cocinas', 'interior', 'mas', 'trabajo', 'plumbing', 'inbox', 'instalacion', 'hola', 'facebook', 'types', 'al', 'llamame', 'honest', 'ofrezco', 'exterior', 'todos', 'trabajos', 'work', 'buenos', 'pictures', 'dc', 'diseno', 'link', 'y', 'estanterias', 'garantizados', 'tile', 'carpentry', 'por', 'professional', 'custom', 'code', 'muebles', 'cost', 'images', 'mi', 'precios', 'de', 'post', 'showers', 'handymen', 'personalizacion', 'carpinteria', 'decks', 'patio', 'pavers', 'landscaping', 'qr'}"
2021-01-16 08:27,https://raleigh.craigslist.org/sks/d/raleigh-dont-trust-an/7262856630.html,35.772700,-78.632400,22,"{'9 1 9 ) - 9 8 6 - 5 2 8 1', '919-263-0000', '9 1 9 ) - 2 6 3 - 0 0 0 0'}","{'replacement', 'cases', 'heater', 'convenience', 'operated', 'guarantee', 'gas', 'service', 'special', 'experienced', 'plumber', 'delta', 'toilets', 'broken', 'emergency', 'integrity', 'manager', 'experience', 'reliable', 'plumbing', 'money', 'fixture', 'maintenance', 'construction', 'hometown', 'durham', 'line', 'leak', 'unlicensed', 'problems', 'nc', 'expert', 'work', 'detection', 'life', 'kohler', 'link', 'night', 'jobs', 'disposal', 'longer', 'custom', 'qualified', 'friendly', 'value', 'flushing', 'installation', 'sink', 'attic', 'type', 'big', 'facility', 'sewer', 'post', 'pricing', 'treatment', 'brand', 'pipe', 'fixtures', 'free', 'prices', 'sewers', 'costly', 'sinks', 'customer', 'real', 'overtime', 'noise', 'address', 'licences', 'pumping', 'key', 'supply', 'hour', 'experts', 'property', 'reply', 'homes', 'satisfaction', 'fits', 'brands', 'important', 'faucets', 'flow', 'tankless', 'electric', 'weekends', 'honesty', 'small', 'renovations', 'progressive', 'flat', 'extraction', 'clogged', 'bathtub', 'road', 'pride', 'fire', 'master', 'remodels', 'frustrating', 'care', 'drain', 'large', 'project', 'number', 'office', 'bathroom', 'transparency', 'ready', 'bursts', 'years', 'equipped', 'needs', 'rates', 'great', 'piping', 'craigslist', 'filtration', 'plumbers', 'owner', 'quality', 'low', 'kind', 'year', 'system', 'email', 'handywork', 'hospital', 'drains', 'today', 'mold', 'house', 'charges', 'sure', 'bills', 'rest', 'leaky', 'best', 'surprises', 'conversions', 'hands', 'contractor', 'rural', 'solutions', 'green', 'costs', 'potential', 'trucks', 'rate', 'company', 'business', 'professional', 'tubs', 'code', 'administrator', 'pipes', 'legitimate', 'time', 'houses', 'damage', 'family', 'school', 'water', 'major', 'fast', 'raleigh', 'local', 'mobile', 'faucet', 'heads', 'repairs', 'showers', 'solution', 'minimum', 'team', 'products', 'effective', 'complex', 'common', 'pump', 'upgrade', 'problem', 'moen', 'contractors', 'vehicles', 'info', 'services', 'basement', 'staff', 'insured', 'lines', 'efficiency', 'home', 'silent', 'garbage', 'restoration', 'issue', 'hundreds', 'builder', 'kitchen', 'middle', 'companies', 'handyman', 'systems', 'source', 'necessary', 'types', 'standard', 'inconvenience', 'crew', 'commercial', 'hybrid', 'shape', 'installations', 'safety', 'residential', 'headache', 'new', 'issues', 'pluming', 'septic', 'accidents', 'turn', 'day', 'homeowner', 'repair', 'phone', 'high', 'complete', 'pumps', 'day.whether', 'remediation', 'toilet', 'shower', 'storm', 'unexpected', 'technicians', 'damages', 'heaters', 'job', 'pressure', 'conservation', 'licensed', 'cleaning', 'way', 'quick', 'qr'}"
2021-01-16 08:21,https://raleigh.craigslist.org/hss/d/cary-my-handyman-certified-plumber/7262854978.html,35.729900,-78.773500,22,{'919-434-0043'},"{'information', 'lighting', 'appliance', 'gas', 'plumber', 'hour', 'lines', 'toilets', 'denis', 'concern', 'issue', 'kitchen', 'plumbing', 'able', 'faucets', 'handyman', 'diagnosis', 'electrician', 'maintenance', 'electric', 'installations', 'fans', 'indoors', 'ones', 'link', 'new', 'straightforward', 'jobs', 'business', 'repair', 'code', 'price', 'text', 'cost', 'care', 'time', 'rich', 'trade', 'switches', 'type', 'challenging', 'post', 'bathroom', 'pricing', 'years', 'appliances', 'ceiling', 'job', 'old', 'skilled', 'fixtures', 'outlets', 'qr'}"
2021-01-15 12:50,https://raleigh.craigslist.org/hss/d/cary-my-handyman-certified-plumber/7262470319.html,35.729900,-78.773500,22,{'919-434-0043'},"{'information', 'lighting', 'appliance', 'gas', 'plumber', 'hour', 'lines', 'toilets', 'denis', 'concern', 'issue', 'kitchen', 'plumbing', 'able', 'faucets', 'handyman', 'diagnosis', 'electrician', 'maintenance', 'electric', 'installations', 'fans', 'indoors', 'ones', 'link', 'new', 'straightforward', 'jobs', 'business', 'repair', 'code', 'price', 'text', 'cost', 'care', 'time', 'rich', 'trade', 'switches', 'type', 'challenging', 'post', 'bathroom', 'pricing', 'years', 'appliances', 'ceiling', 'job', 'old', 'skilled', 'fixtures', 'outlets', 'qr'}"
2021-01-15 09:48,https://raleigh.craigslist.org/sks/d/chapel-hill-handyman-carpenter/7262352332.html,35.920300,-79.037200,22,{'(919)818-4343'},"{'tree', 'blowing', 'chapel', 'general', 'services', 'adjustments', 'deck', 'plumbing', 'light', 'handyman', 'cleaning', 'fixture', 'maintenance', 'upgrades', 'tv', 'assembly', 'building', 'link', 'siding', 'door', 'carpentry', 'removal', 'gutter', 'repair', 'code', 'text', 'installation', 'fence', 'hill', 'leaf', 'post', 'yard', 'needs', 'repairs', 'mike', 'furniture', 'debris', 'qr'}"
2021-01-15 09:29,https://raleigh.craigslist.org/hss/d/handyman-home-repair/7262343183.html,,,0,{'919-500 -1575'},"{'low', 'labor', 'services', 'painting', '-1575', 'reply', 'satisfaction', 'experience', 'doors', 'plumbing', 'light', 'handyman', 'electrical', 'wood', 'durham', 'fences', 'voicemail', 'link', 'tile', 'numbers', 'instant', 'professional', 'flooring', 'code', 'grade', 'text', 'message', 'phone', 'addresses', 'sorry', 'post', 'years', 'repairs', 'rates', 'qr'}"
